Step,Scaffold,SMILES,Custom alerts,QED Score,dockstream,raw_dockstream,total_score,ID
1.0,O=C(CSc1ccccc1)NC(=O)NCc1ccccc1,COc1ccc(CNC(=O)NC(=O)CSc2ccccc2)cc1OC,1.0,0.7427289485931396,0.013538794592022896,-7.019999980926514,0.026390952989459038,Reinforcement learning demo_3238
36.0,c1ccc2c(c1)Cc1ccccc1C1CCCC21,CC12CCCC1(C)c1ccccc1Cc1ccccc12,1.0,0.6271470785140991,0.013889152556657791,-7.038000106811523,0.026209456846117973,Reinforcement learning demo_3239
9.0,c1ccc(OCCCN2CCN(c3ccccc3)CC2)cc1,COc1cc(C)ccc1OCC(O)CN1CCN(c2cccc(Cl)c2Cl)CC1,1.0,0.7299442887306213,0.013443030416965485,-7.014999866485596,0.026159489527344704,Reinforcement learning demo_3240
11.0,c1ccc(CCSc2cc3c(c(N4CCCCC4)n2)COCC3)nc1,CC1(C)Cc2c(C#N)c(SCCc3ccccn3)nc(N3CCCCC3)c2CO1,1.0,0.6777969002723694,0.013596576638519764,-7.0229997634887695,0.026084022596478462,Reinforcement learning demo_3241
42.0,C=C1C=CN(Cc2ccco2)C=N1,CC=C1N=C(C)N(Cc2ccco2)C(C)=C1C(C)=O,1.0,0.8354126811027527,0.013029541820287704,-6.993000030517578,0.02606700360774994,Reinforcement learning demo_3242
2.0,O=C(Cc1ccccc1)Nc1ccc2c(c1)C(NC(=O)Cc1ccccc1)CCO2,CC(C(=O)NC1c2cc(NC(=O)C(CN)c3ccccc3)ccc2OC(C)(C)C1O)c1ccccc1,1.0,0.40418243408203125,0.015015996992588043,-7.0929999351501465,0.02599509432911873,Reinforcement learning demo_3243
22.0,O=c1c2ccccc2[nH]c(=S)n1Cc1ccccc1,COc1cc2[nH]c(=S)n(Cc3ccc(F)cc3)c(=O)c2cc1OC,1.0,0.7369130253791809,0.013234692625701427,-7.004000186920166,0.025862127542495728,Reinforcement learning demo_3244
22.0,c1ccc(N=c2c3ccccc3[nH]c3ccccc23)cc1,Brc1ccc(N=c2c3ccccc3[nH]c3ccccc23)c(Br)c1,1.0,0.3564092814922333,0.015187233686447144,-7.10099983215332,0.02569747157394886,Reinforcement learning demo_3245
16.0,c1ccc(N=c2[nH]c3ccccc3nc2-c2ccccc2)cc1,c1ccc(N=c2[nH]c3ccccc3nc2-c2ccccc2)cc1,1.0,0.58273845911026,0.013693420216441154,-7.0279998779296875,0.025586185976862907,Reinforcement learning demo_3246
24.0,O=c1cc(OCc2ccccc2)ccn1-c1ccc2cc[nH]c2c1,O=c1cc(OCc2ccc(F)c(F)c2)ccn1-c1ccc2cc[nH]c2c1,1.0,0.5990129709243774,0.013385891914367676,-7.01200008392334,0.02522195875644684,Reinforcement learning demo_3247
4.0,O=C(NCc1cnn2cccnc12)c1cnc2ccccn2c1=O,Cc1cccn2c(=O)c(C(=O)NCc3cnn4cccnc34)cnc12,1.0,0.6025636792182922,0.013310080394148827,-7.007999897003174,0.025127604603767395,Reinforcement learning demo_3248
4.0,O=C1N(C2CC2)CCC12CCN(S(=O)(=O)c1ccc3c(c1)OCCO3)CC2,O=C1N(C2CC2)CCC12CCN(S(=O)(=O)c1ccc3c(c1)OCCO3)CC2,1.0,0.7814238667488098,0.012557032518088818,-6.9670000076293945,0.02499694749712944,Reinforcement learning demo_3249
41.0,O=C1CN(Cc2ccc3c(-c4ccc5ccccc5n4)c[nH]c3c2)CCN1,O=C1CN(Cc2ccc3c(-c4ccc5ccc(F)cc5n4)c[nH]c3c2)CCN1,1.0,0.577398955821991,0.013234692625701427,-7.004000186920166,0.02483176253736019,Reinforcement learning demo_3250
44.0,O=S(=O)(c1ccccc1)c1ncnc2c1ncn2-c1ccccc1,Cc1cccc(S(=O)(=O)c2ncnc3c2ncn3-c2cc(Cl)cc(Cl)c2)c1,1.0,0.46391695737838745,0.013751852326095104,-7.031000137329102,0.02471957728266716,Reinforcement learning demo_3251
11.0,c1cncc(-c2ccc3ccccc3c2)c1,CNc1c(-c2cnccc2Cl)ccc2cc(OC)c(OC)cc12,1.0,0.7589290738105774,0.012432735413312912,-6.960000038146973,0.024670187383890152,Reinforcement learning demo_3252
7.0,N=C(Nc1ccccc1)Nc1ccccc1,N=C(Nc1cccc(F)c1)Nc1ccccc1Cl,1.0,0.5677371025085449,0.013011048547923565,-6.992000102996826,0.02441282942891121,Reinforcement learning demo_3253
0.0,O=C(CN1C(=O)CSc2ccccc21)NCc1ccccc1,COc1ccc(CNC(=O)CN2C(=O)CSc3ccccc32)cc1OC,1.0,0.8436843752861023,0.011981605552136898,-6.934000015258789,0.02434776909649372,Reinforcement learning demo_3254
34.0,O=S(=O)(c1ccccc1)c1ccc2[nH]c3cnccc3c2c1,CCn1c2ccc(S(=O)(=O)c3ccc(F)cc3)cc2c2ccncc21,1.0,0.5186876058578491,0.013122400268912315,-6.998000144958496,0.024219324812293053,Reinforcement learning demo_3255
1.0,C1=CC[SH+]CC=C1,CCC(CO)C1=CC=CC[S+]([O-])C1,1.0,0.6967290043830872,0.012274708598852158,-6.951000213623047,0.024063196033239365,Reinforcement learning demo_3256
112.0,O=C(Cc1cccc2ccccc12)Nc1ccc2cccc3c2c1NC3=O,O=C(Cc1cccc2ccccc12)Nc1ccc2cccc3c2c1NC3=O,1.0,0.5594208240509033,0.012718647718429565,-6.97599983215332,0.023895924910902977,Reinforcement learning demo_3257
0.0,c1ccc(-n2cccn2)cc1,CC(C)(C)S(=O)(=O)Cc1c([N+](=O)[O-])nn(-c2ccccc2)c1O,1.0,0.6741706132888794,0.01223986130207777,-6.948999881744385,0.023874925449490547,Reinforcement learning demo_3258
2.0,O=C(Nc1ccccc1)C1CCN(c2ccccn2)CC1,COc1cccc(NC(=O)C2CCN(c3ccccn3)CC2)c1,1.0,0.9430105686187744,0.011399759911000729,-6.89900016784668,0.02379573881626129,Reinforcement learning demo_3259
29.0,c1ccc2cc3cc(N=c4[nH]cnc5ccccc45)ccc3cc2c1,COc1cc2nc[nH]c(=Nc3ccc4cc5ccccc5cc4c3)c2cc1OC,1.0,0.4414254128932953,0.013085179030895233,-6.995999813079834,0.023521190509200096,Reinforcement learning demo_3260
6.0,N=c1ccc2c(=O)n3ccccc3nc2n1Cc1ccccc1,CCS(=O)(=O)N=c1c(C#N)cc2c(=O)n3ccccc3nc2n1Cc1ccccc1,1.0,0.46878620982170105,0.012864028103649616,-6.984000205993652,0.02342304028570652,Reinforcement learning demo_3261
6.0,O=C1CN(C(=O)CN2CCN(S(=O)(=O)c3ccccc3)CC2)c2ccccc2N1,Cc1ccc2c(c1)N(C(=O)CN1CCN(S(=O)(=O)c3ccc(Cl)cc3)CC1)CC(=O)N2,1.0,0.749541163444519,0.011612540110945702,-6.9120001792907715,0.02325797639787197,Reinforcement learning demo_3262
0.0,c1ccc(CN2CCOC(COc3cccc4[nH]cnc34)C2)cc1,COc1nc2c(OCC3CN(Cc4ccc(Cl)cc4)CCO3)ccc(Cl)c2[nH]1,1.0,0.6467590928077698,0.01191365160048008,-6.929999828338623,0.023182548582553864,Reinforcement learning demo_3263
17.0,O=C(NCC1COc2ccccc2O1)c1c[nH]c2ccccc2c1=O,O=C(NCC1COc2ccccc2O1)c1c[nH]c2cc(Cl)ccc2c1=O,1.0,0.7425340414047241,0.011481138877570629,-6.9039998054504395,0.023002419620752335,Reinforcement learning demo_3264
34.0,c1ccc(N=c2[nH]ccc3c(-c4ccc5[nH]cnc5c4)cccc23)cc1,c1ccc(N=c2[nH]ccc3c(-c4ccc5[nH]cnc5c4)cccc23)cc1,1.0,0.47100070118904114,0.01257488876581192,-6.9679999351501465,0.023001546040177345,Reinforcement learning demo_3265
114.0,O=C(N=c1cccc[nH]1)c1cc(Oc2ccccc2)cc(-c2ccccc2)c1,Cc1cccc(-c2cc(Oc3ccc(F)cc3)cc(C(=O)N=c3ccc(F)c[nH]3)c2)c1,1.0,0.45701175928115845,0.012610677629709244,-6.96999979019165,0.022940518334507942,Reinforcement learning demo_3266
13.0,O=C(NCc1ccc2ccccc2c1)c1cn2ccsc2nc1=O,O=C(NCc1ccc2ccccc2c1)c1c(O)n2ccsc2nc1=O,1.0,0.5940845012664795,0.011879817582666874,-6.927999973297119,0.02280252054333687,Reinforcement learning demo_3267
103.0,O=C(C1=CC=Cc2ccc(S(=O)(=O)N=c3cccc[nH]3)c3cccc1c23)c1ccccc1,Cc1cccc(C(=O)c2cccc3ccc(S(=O)(=O)N=c4cccc[nH]4)c4cccc2c34)c1,1.0,0.43974676728248596,0.01253920141607523,-6.966000080108643,0.02268603816628456,Reinforcement learning demo_3268
14.0,c1ccc(CN2CCN(Cc3cc4ccccc4o3)CC2)cc1,Cc1c(C(C)N2CCN(Cc3ccccc3)CC2)oc2ccccc12,1.0,0.6939536929130554,0.011432242579758167,-6.901000022888184,0.022663725540041924,Reinforcement learning demo_3269
0.0,O=C(CCc1cnc2ncnn2c1)NCc1ccccc1,Cc1nc2ncnn2c(C)c1CCC(=O)N(C)Cc1ccc(Cl)cc1,1.0,0.7038212418556213,0.011367368511855602,-6.896999835968018,0.022609639912843704,Reinforcement learning demo_3270
26.0,c1ccccc1,CCCS(=O)(=O)Cc1cc(Br)ccc1F,1.0,0.8556115031242371,0.010892274789512157,-6.867000102996826,0.022541264072060585,Reinforcement learning demo_3271
32.0,O=S(=O)(c1ccccc1)c1cnc2ccccc2c1N1CCOCC1,O=S(=O)(c1ccc(Cl)cc1)c1cnc2ccc(F)cc2c1N1CCOCC1,1.0,0.6634267568588257,0.011448518373072147,-6.9019999504089355,0.022521113976836205,Reinforcement learning demo_3272
6.0,N=c1cco[nH]1,Cc1cc(=NC(=O)C(C)C)[nH]o1,1.0,0.6796068549156189,0.0113512072712183,-6.895999908447266,0.02245146408677101,Reinforcement learning demo_3273
44.0,c1ccc2c(c1)CCN(Cc1cccc3ccccc13)C2,COc1ccc2c(c1)C(F)CN(Cc1cccc3ccccc13)C2,1.0,0.6818686723709106,0.011238710023462772,-6.888999938964844,0.02227822132408619,Reinforcement learning demo_3274
6.0,O=C(Nc1ccccc1NS(=O)(=O)c1ccccc1)C1=COCCO1,O=C(Nc1cc(Cl)ccc1NS(=O)(=O)c1ccc(Cl)cc1)C1=COCCO1,1.0,0.757530927658081,0.01100134290754795,-6.874000072479248,0.02227262780070305,Reinforcement learning demo_3275
25.0,N=c1ncc(-c2nc(N3CCOCC3)nc3c2CCN3C(=O)c2ccccc2)c[nH]1,N=c1ncc(-c2nc(N3CCOCC3)nc3c2CCN3C(=O)c2ccccc2F)c[nH]1,1.0,0.6635169982910156,0.011095688678324223,-6.880000114440918,0.021941713988780975,Reinforcement learning demo_3276
16.0,C1=C(CCN2CCN(c3ccccc3)CC2)CCc2ccccc21,COc1ccccc1N1CCN(CCC2=Cc3cc(Cl)c(Cl)cc3CC2)CC1,1.0,0.635109007358551,0.011111490428447723,-6.88100004196167,0.02180812507867813,Reinforcement learning demo_3277
25.0,O=S(=O)(c1ccccc1)c1nnn2c1[nH]c(=Nc1ccccc1)c1ccccc12,Cc1cc(C)cc(S(=O)(=O)c2nnn3c2[nH]c(=Nc2ccccc2F)c2ccccc23)c1,1.0,0.4519474506378174,0.011795646511018276,-6.922999858856201,0.02165788784623146,Reinforcement learning demo_3278
0.0,O=C(N=c1[nH]c2cccnc2s1)N1CC2CC(c3ccccc3)C(C1)N2,O=C(N=c1[nH]c2ccc(Cl)nc2s1)N1CC2CC(c3ccc(O)cc3)C(C1)N2,1.0,0.5325729846954346,0.011206770315766335,-6.88700008392334,0.02132865972816944,Reinforcement learning demo_3279
72.0,O=C1NC2(CCCC2)c2ccccc2C1c1ccccc1,O=C1NC2(CCCC2)c2ccccc2C1(F)c1ccccc1,1.0,0.8516074419021606,0.010129277594387531,-6.815999984741211,0.02120094746351242,Reinforcement learning demo_3280
12.0,O=C(NCc1ccccc1)C(=O)c1ccn(-c2ccccc2)c1,Cc1cc(C(=O)C(=O)NC(C)(C)c2ccccc2)c(C)n1-c1ccc(Br)cc1,1.0,0.4448554217815399,0.011174920946359634,-6.885000228881836,0.020649373531341553,Reinforcement learning demo_3281
81.0,c1ccc(-c2c[nH]c3cc(-c4ccncc4)ccc23)cc1,Fc1ccc(-c2c[nH]c3cc(-c4ccncc4)ccc23)cc1F,1.0,0.5432077646255493,0.010662145912647247,-6.8520002365112305,0.02052886039018631,Reinforcement learning demo_3282
7.0,C(=Cc1nc2ccccc2[nH]1)c1ccccc1,Cc1cc(Cl)c2[nH]c(C=Cc3ccccc3Cl)nc2c1,1.0,0.6790485382080078,0.010187159292399883,-6.820000171661377,0.020512932911515236,Reinforcement learning demo_3283
13.0,O=C(NCCc1ccccc1)c1ccc(Oc2ccccc2)cc1,O=C(NCCc1ccccc1)c1ccc(Oc2ccccc2)cc1,1.0,0.7291288375854492,0.010043065994977951,-6.809999942779541,0.020512690767645836,Reinforcement learning demo_3284
7.0,O=C1CCCC2=C1C(c1ccccc1)C1=C(CCCC1=O)N2,CC1(C)CC(=O)C2=C(C1)N(CCO)C1=C(C(=O)CCC1)C2c1ccccc1,1.0,0.886724054813385,0.009554448537528515,-6.775000095367432,0.02032993920147419,Reinforcement learning demo_3285
46.0,O=c1c2c(cc3n1Cc1cc4ccccc4nc1-3)CCOC2,CCC1Cc2cc3n(c(=O)c2CO1)Cc1cc2ccccc2nc1-3,1.0,0.5408679842948914,0.010541384108364582,-6.843999862670898,0.020320288836956024,Reinforcement learning demo_3286
17.0,c1ccc2sc(Cc3cncc4ccccc34)cc2c1,CCc1ncc(Cc2cc3ccccc3s2)c2cc(OC)c(OC)cc12,1.0,0.46104490756988525,0.010799639858305454,-6.861000061035156,0.02018977887928486,Reinforcement learning demo_3287
7.0,N=c1cc(N2CC3CN(C(=O)c4ccn[nH]4)CC3C2)[nH]cn1,Cc1cc(C(=O)N2CC3CN(c4cc(=N)nc[nH]4)CC3C2)n(C)n1,1.0,0.8202612996101379,0.009622781537473202,-6.78000020980835,0.020187191665172577,Reinforcement learning demo_3288
43.0,O=C1c2ccccc2-c2nc(-c3ccccc3)cc(-c3ccncc3)c21,Cc1ccc2c(c1)C(=O)c1c(-c3ccncc3)cc(-c3cccc(F)c3)nc1-2,1.0,0.4160192310810089,0.01100134290754795,-6.874000072479248,0.020155349746346474,Reinforcement learning demo_3289
0.0,c1csc(-c2cn3ccccc3n2)c1,CCCNC(=O)c1ccc2nc(-c3cccs3)cn2c1,1.0,0.7998385429382324,0.009622781537473202,-6.78000020980835,0.020102540031075478,Reinforcement learning demo_3290
112.0,O=C(N=c1cccc[nH]1)c1ccc(-c2cccc3ccccc23)cc1,O=C(N=c1ccc(F)c[nH]1)c1ccc(-c2cccc3ccccc23)cc1,1.0,0.5630103945732117,0.010318591259419918,-6.828999996185303,0.020095698535442352,Reinforcement learning demo_3291
7.0,C1=C2CCNC23c2ccccc2NC3C1,CN1c2ccccc2C23C(=CCC12)CCN3C,1.0,0.6266182065010071,0.010086080059409142,-6.813000202178955,0.02007254958152771,Reinforcement learning demo_3292
12.0,O=c1cc(-c2ccccc2)oc2ccccc12,CCCOc1cc(O)c2c(=O)cc(-c3ccc(OC)cc3)oc2c1,1.0,0.7682749629020691,0.009664013981819153,-6.7829999923706055,0.02003937028348446,Reinforcement learning demo_3293
61.0,c1ccc2[nH]c(-c3ccc4[nH]c5c(c4c3)CCCC5)cc2c1,c1ccc2[nH]c(-c3ccc4[nH]c5c(c4c3)CCCC5)cc2c1,1.0,0.48208990693092346,0.010511405766010284,-6.8420000076293945,0.019887126982212067,Reinforcement learning demo_3294
17.0,c1ccsc1,O=C(CC(=O)C(F)(F)F)NCc1cccs1,1.0,0.8304399847984314,0.00927265640348196,-6.754000186920166,0.019613487645983696,Reinforcement learning demo_3295
110.0,O=S(=O)(N=c1cc[nH]cn1)c1ccc(=Nc2ccccc2)c2ccccc2c1,Cc1ccccc1N=c1ccc(S(=O)(=O)N=c2cc[nH]cn2)cc2ccccc12,1.0,0.5697116255760193,0.009985994547605515,-6.806000232696533,0.019593045115470886,Reinforcement learning demo_3296
22.0,O=C(C1=CCN2CCN(c3cccc4ccccc34)CC2C1)c1ccccc1,O=C(C1=CCN2CCN(c3cccc4ccccc34)CC2C1)c1ccccc1,1.0,0.6341429352760315,0.009719262830913067,-6.7870001792907715,0.01950109377503395,Reinforcement learning demo_3297
29.0,O=C(NCCSc1ccccc1C1=CCCC1)c1ccc2ccccc2c1,Cc1c(C(=O)NCCSc2cccc(F)c2C2=CCCC2)ccc2ccccc12,1.0,0.3809208273887634,0.01064697653055191,-6.85099983215332,0.019326848909258842,Reinforcement learning demo_3298
17.0,c1ccccc1,CCCN(CCO)Cc1cccc(C)c1,1.0,0.7727234363555908,0.009167485870420933,-6.745999813079834,0.019196080043911934,Reinforcement learning demo_3299
50.0,N=c1[nH]c2c(-c3cc4ccccc4[nH]3)cccc2cc1-c1ccccc1,N=c1[nH]c2c(-c3cc4ccccc4[nH]3)cccc2cc1-c1ccccc1F,1.0,0.369877427816391,0.010362774133682251,-6.831999778747559,0.018803542479872704,Reinforcement learning demo_3300
21.0,O=S(=O)(c1ccccc1)c1cscc1S(=O)(=O)c1ccccc1,COc1ccccc1S(=O)(=O)c1cscc1S(=O)(=O)c1ccccc1F,1.0,0.6403459906578064,0.009219922125339508,-6.75,0.01869283616542816,Reinforcement learning demo_3301
0.0,O=C(c1ccccc1)N1CCC(NCc2cccc(-n3cccn3)c2)CC1,COc1ccc(Cl)cc1C(=O)N1CCC(NCc2cccc(-n3cccn3)c2F)CC1,1.0,0.6248784065246582,0.009259444661438465,-6.752999782562256,0.018683290109038353,Reinforcement learning demo_3302
40.0,O=C1C=CC(Cc2ccccc2)C1,CCC1(Cc2ccccc2)C(OC)=C(Br)C(=O)C1(C)Br,1.0,0.6879770159721375,0.0089862747117877,-6.73199987411499,0.018517345190048218,Reinforcement learning demo_3303
64.0,O=C1NC(=O)C2=C1C=Cc1ccc(CN3CCNCC3)c3cccc2c13,CN1CCN(Cc2ccc3ccc4c(c5cccc2c35)C(=O)NC4=O)CC1,1.0,0.8339278697967529,0.008646760135889053,-6.704999923706055,0.018516799435019493,Reinforcement learning demo_3304
72.0,c1ccc(-c2ccc3c(n2)sc2ccccc23)cc1,Brc1cccc(-c2ccc3c(n2)sc2ccccc23)c1,1.0,0.4216419756412506,0.009816701523959637,-6.794000148773193,0.018370823934674263,Reinforcement learning demo_3305
18.0,c1ccc(-c2ncnc3[nH]cc(-c4cc(N5CCOCC5)ncn4)c23)cc1,Clc1ccc(-c2ncnc3[nH]cc(-c4cc(N5CCOCC5)ncn4)c23)cc1Cl,1.0,0.5274389386177063,0.009365660138428211,-6.761000156402588,0.018336256965994835,Reinforcement learning demo_3306
41.0,N=c1[nH]c(-c2ccccc2)cc(=Nc2ccccc2)[nH]1,Cc1cccc(N=c2cc(-c3ccccc3)[nH]c(=N)[nH]2)c1,1.0,0.643848180770874,0.008947907015681267,-6.729000091552734,0.018248694017529488,Reinforcement learning demo_3307
16.0,c1ccc(CSc2ncc(-c3ccccc3)[nH]2)cc1,CNC(=O)Cn1c(-c2ccc(C)cc2)cnc1SCc1ccccc1F,1.0,0.6673623919487,0.008770997636020184,-6.715000152587891,0.018055150285363197,Reinforcement learning demo_3308
26.0,c1ccc(C2=C(Cn3ncc4c3CNCC4)Cc3ccccc32)cc1,Fc1cc2c(cc1F)C(c1c(F)cccc1F)=C(Cn1ncc3c1CNCC3)C2,1.0,0.6711665987968445,0.00875849463045597,-6.714000225067139,0.018050793558359146,Reinforcement learning demo_3309
12.0,O=C(C1CCC1)N1CC2CNCC(C2)C1,O=C(C1CCC1)N1CC2CNCC(C2)C1,1.0,0.692779541015625,0.008659105747938156,-6.705999851226807,0.01797463372349739,Reinforcement learning demo_3310
8.0,c1ccc2c(c1)CC1CCCCC21,Cc1ccc2c(c1C)C(C)(CO)C1CCCCC21C,1.0,0.8065136075019836,0.00828442070633173,-6.675000190734863,0.01776862144470215,Reinforcement learning demo_3311
32.0,c1ccc(-c2cnc3ccc(-c4ncccn4)cc3c2)cc1,Fc1cccc(-c2cnc3ccc(-c4ncccn4)cc3c2)c1,1.0,0.5470172166824341,0.008909703232347965,-6.72599983215332,0.017696451395750046,Reinforcement learning demo_3312
8.0,c1ccc(N=c2[nH]cc(-c3c[nH]cn3)c3[nH]ccc23)cc1,CN(C)c1cccc(N=c2[nH]cc(-c3cn(C)cn3)c3[nH]ccc23)c1,1.0,0.6049748063087463,0.008463668636977673,-6.690000057220459,0.017242031171917915,Reinforcement learning demo_3313
7.0,O=C(Cc1c[nH]cn1)Nc1ccc(CCN2CCOCC2)cc1,Cn1cnc(CC(=O)Nc2ccc(CCN3CCOCC3)cc2)c1,1.0,0.8724462389945984,0.007626062259078026,-6.617000102996826,0.016802480444312096,Reinforcement learning demo_3314
19.0,O=C1c2ccc(N=c3[nH]cnc4ccccc34)cc2C(=O)c2ccncc21,O=C1c2ccc(N=c3[nH]cnc4ccccc34)cc2C(=O)c2ccncc21,1.0,0.5022805333137512,0.00845159962773323,-6.689000129699707,0.016695784404873848,Reinforcement learning demo_3315
88.0,c1ccc(-c2cccc3c(-c4ccccc4)cccc23)cc1,Cc1cccc(-c2cccc3c(-c4cccc(F)c4)cccc23)c1,1.0,0.3899019956588745,0.008808612823486328,-6.7179999351501465,0.016567189246416092,Reinforcement learning demo_3316
17.0,O=S(=O)(N=c1sc2ccccc2n1-c1ccccc1)c1ccccc1,Nc1ccc(S(=O)(=O)N=C2Sc3ccccc3N2c2ccccc2)cc1,1.0,0.5512768626213074,0.008190366439521313,-6.666999816894531,0.01651889830827713,Reinforcement learning demo_3317
62.0,c1cc(-c2ccncc2)c2cc(=Nc3ccc4[nH]ccc4c3)[nH]cc2c1,c1cc(-c2ccncc2)c2cc(=Nc3ccc4[nH]ccc4c3)[nH]cc2c1,1.0,0.47100070118904114,0.008237260393798351,-6.671000003814697,0.016167985275387764,Reinforcement learning demo_3318
1.0,O=C(C=Cc1ccccc1)NCCNc1ccccc1,COc1ccc(NCCNC(=O)C(=Cc2ccc(C(=N)N)cc2)CC(C)C)cc1,1.0,0.21388991177082062,0.009622781537473202,-6.78000020980835,0.01613549329340458,Reinforcement learning demo_3319
12.0,O=c1cc(-c2ccccc2)nc2scc(-c3ccccc3)n12,Cc1cccc(-c2csc3nc(-c4ccc(F)cc4)cc(=O)n23)c1,1.0,0.5385668873786926,0.00798259861767292,-6.64900016784668,0.016106214374303818,Reinforcement learning demo_3320
37.0,c1ccccc1,ON=Cc1ccccc1,1.0,0.34056907892227173,0.008659105747938156,-6.705999851226807,0.015968412160873413,Reinforcement learning demo_3321
20.0,c1ccc(N2CCN(Cc3cccnc3N=c3cccc[nH]3)CC2)cc1,Cc1cccc(N2CCN(Cc3cccnc3N=c3cccc[nH]3)CC2C)c1,1.0,0.7591730356216431,0.007306179031729698,-6.586999893188477,0.015841586515307426,Reinforcement learning demo_3322
10.0,N=c1[nH]ccc(=NCc2ccc(OCCN3CCOCC3)cc2)[nH]1,N#Cc1c(N)[nH]c(=N)[nH]c1=NCc1ccc(OCCN2CCOCC2)cc1,1.0,0.5712400674819946,0.007669750601053238,-6.620999813079834,0.01573212817311287,Reinforcement learning demo_3323
27.0,O=C(CSc1nc2c([nH]c3ccccc32)c(=O)n1-c1ccccc1)Nc1ccccc1,O=C(CSc1nc2c([nH]c3ccccc32)c(=O)n1-c1ccc(F)cc1)Nc1ccc(F)cc1,1.0,0.2883705198764801,0.00875849463045597,-6.714000225067139,0.015680132433772087,Reinforcement learning demo_3324
23.0,C(=Cc1cccc2ccccc12)c1ccc2ccccc2n1,Clc1cc(C=Cc2cccc3ccccc23)nc2ccccc12,1.0,0.42816227674484253,0.008028312586247921,-6.6529998779296875,0.015575964003801346,Reinforcement learning demo_3325
45.0,c1ccc(Cn2ccc3c2CCN(Cc2cnccn2)C3)cc1,CCc1cn(Cc2c(F)cccc2Cl)c2c1CN(Cc1cnccn1)CC2,1.0,0.6594144105911255,0.0072957491502165794,-6.585999965667725,0.015455556102097034,Reinforcement learning demo_3326
2.0,O=C(c1nc(-n2cccn2)n(-c2ccccc2)n1)N1CCCCCC1,Cc1cc(C)n(-c2nc(C(=O)N3CCCCCC3)nn2-c2ccc(Cl)c(Cl)c2)n1,1.0,0.614465057849884,0.007337558548897505,-6.590000152587891,0.015347671695053577,Reinforcement learning demo_3327
26.0,O=S(=O)(c1ccc2ccccc2c1)N1CCN(S(=O)(=O)c2cccc3ccccc23)CC1,O=S(=O)(c1ccc2ccccc2c1)N1CCN(S(=O)(=O)c2cccc3c(Cl)cccc23)CC1,1.0,0.41747453808784485,0.007802310399711132,-6.632999897003174,0.015145758166909218,Reinforcement learning demo_3328
3.0,S=c1n(CCN2CCCCC2)c2ccccc2n1-c1ccccc1,COc1ccc(Cl)cc1-n1c(=S)n(CCN2CCCCC2)c2ccccc21,1.0,0.5407654047012329,0.007285333704203367,-6.585000038146973,0.014935142360627651,Reinforcement learning demo_3329
23.0,O=C(Nc1ccccc1)c1cccc(S(=O)(=O)N2CC3CCCC2C3)c1,CN(C(=O)c1cccc(S(=O)(=O)N2CC3(C)CC2CC(C)(C)C3)c1)c1cccc(Cl)c1,1.0,0.6291265487670898,0.00697964197024703,-6.554999828338623,0.01477919053286314,Reinforcement learning demo_3330
3.0,C=C1CNC2C1CCC1c3ccccc3CCC12,C=C1CNC2C3CCc4cc(OS(N)(=O)=O)ccc4C3CCC12C,1.0,0.803322970867157,0.0065541923977434635,-6.511000156402588,0.014607672579586506,Reinforcement learning demo_3331
20.0,O=C(COc1ccccc1)N=c1c2c([nH]n1-c1ccccc1)CSC2,COc1ccc(OCC(=O)N=c2c3c([nH]n2-c2ccccc2)CSC3)cc1,1.0,0.7375144362449646,0.0066295829601585865,-6.519000053405762,0.014538968913257122,Reinforcement learning demo_3332
33.0,O=C(Nc1c[nH]n(-c2ccccc2)c1=O)c1ccccc1,Cc1c(NC(=O)c2cccc(N)c2)c(=O)n(-c2ccccc2)n1C,1.0,0.7260717749595642,0.0065635694190859795,-6.51200008392334,0.014380699023604393,Reinforcement learning demo_3333
54.0,O=C(NC1CC2CCC(C1)N2)c1cccc2c1ccc1ccccc12,Cc1ccc2ccc3c(C(=O)NC4CC5CCC(C4)N5C)cccc3c2c1,1.0,0.6760727167129517,0.006620112340897322,-6.51800012588501,0.01431264914572239,Reinforcement learning demo_3334
52.0,O=C1CC2(CCC=C(c3cc4c(-c5cn[nH]c5)cccc4[nH]3)C2)C(=O)N1,O=C1CC2(CCC=C(c3cc4c(-c5cn[nH]c5)cccc4[nH]3)C2)C(=O)N1,1.0,0.622612476348877,0.006442700047045946,-6.499000072479248,0.013801498338580132,Reinforcement learning demo_3335
26.0,O=C(Nc1ccccc1)c1ccc2[nH]c3ccccc3c2c1,Cc1cccc(NC(=O)c2ccc3[nH]c4ccccc4c3c2)c1,1.0,0.54412442445755,0.006479653064161539,-6.502999782562256,0.013559474609792233,Reinforcement learning demo_3336
4.0,N=c1[nH]ccc(=Nc2ccccc2)[nH]1,CSc1c(Cl)[nH]c(=N)[nH]c1=Nc1c(C)cccc1Cl,1.0,0.5769354104995728,0.006378535181283951,-6.492000102996826,0.013514147140085697,Reinforcement learning demo_3337
54.0,O=c1cc[nH]c2cc3ccccc3c(-c3ccccc3)c12,CN(C)c1ccccc1-c1c2ccccc2cc2[nH]ccc(=O)c12,1.0,0.5561925768852234,0.006287971045821905,-6.48199987411499,0.013272812590003014,Reinforcement learning demo_3338
