Step,Scaffold,SMILES,Custom alerts,QED Score,dockstream,raw_dockstream,total_score,ID
11.0,O=C(Nc1ccc(N2CCC(NCc3ccccc3)C2=O)cc1)c1ccccc1,Cc1ccc(F)cc1C(=O)Nc1ccc(N2CCC(NCc3cc(Cl)ccc3Cl)C2=O)c(Cl)c1,1.0,0.40428754687309265,1.4206922097081964e-11,7.355999946594238,7.849917382785065e-10,Reinforcement learning demo_3653
92.0,c1cc(-c2ccnnc2)c2[nH]nc(-c3ccc(N4CCOCC4)nc3)c2c1,c1cc(-c2ccnnc2)c2[nH]nc(-c3ccc(N4CCOCC4)nc3)c2c1,1.0,0.6065218448638916,1.0886166967871702e-11,7.540999889373779,6.727755574864602e-10,Reinforcement learning demo_3654
8.0,N=C1N(Cc2ccccc2)C(Cc2ccccc2)CCC(Cc2ccccc2)N1Cc1cccc2ccccc12,N#CN=C1N(Cc2ccccc2)C(Cc2ccccc2)C(O)C(O)C(Cc2ccccc2)N1Cc1cccc2ccccc12,1.0,0.22215262055397034,8.69711073991919e-12,7.697000026702881,4.719772350725293e-10,Reinforcement learning demo_3655
18.0,O=C(Nc1cccc(COc2ccnc3ccccc23)c1)c1ccc(-c2ccccc2)cc1,Cc1cc(OCc2cccc(NC(=O)c3ccc(-c4ccccc4)cc3)c2)c2ccccc2n1,1.0,0.30549100041389465,2.6683943683131206e-12,8.517999649047852,1.85940818298036e-10,Reinforcement learning demo_3656
11.0,O=C(Nc1ccccc1)Nc1ccc2cccc(-c3cc4ccccc4[nH]3)c2c1,O=C(Nc1ccc(N(CCCl)CCCl)cc1)Nc1ccc2cccc(-c3cc4ccc(C(=O)NCCO)cc4[nH]3)c2c1,1.0,0.10899972915649414,2.2355016871932615e-13,10.241000175476074,1.9832770842276304e-11,Reinforcement learning demo_3657
17.0,C1CCC2C(C1)CCC1C2CCC2C3CCCC3CCC21,C=C(C)C1CCC2(C(=O)NC(C)C)CCC3(C)C(CCC4C5(C)CCC(O)C(C)(C)C5CCC43C)C12,1.0,0.3959275186061859,8.82317697094119e-14,10.88700008392334,1.1331571098116555e-11,Reinforcement learning demo_3658
22.0,N=c1cc[nH]c2c(-c3ccc(NC(=O)Nc4ccccc4)cc3)cccc12,N=c1cc[nH]c2c(-c3ccc(NC(=O)Nc4cccc(F)c4)cc3)cccc12,1.0,0.39660221338272095,5.4013210733488276e-14,11.227999687194824,7.530246391718176e-12,Reinforcement learning demo_3659
3.0,c1ccc(Cn2c(-c3cccnc3)nc3cc(-c4cccnc4)cnc32)cc1,CCOc1ccc(-c2nc3cc(-c4ccc(OC)nc4)cnc3n2C(C)c2ccc(F)cc2)cn1,1.0,0.3039025068283081,4.371444883594783e-14,11.375,6.039159623771884e-12,Reinforcement learning demo_3660
59.0,O=C(C=c1sc(=Cc2cc3ccccc3[nH]2)[nH]c1=O)c1ccccc1,COc1ccc(C(=O)C=c2sc(=Cc3cc4cc(F)ccc4[nH]3)[nH]c2=O)cc1,1.0,0.5226340293884277,1.81186158063713e-14,11.987000465393066,3.173002876069586e-12,Reinforcement learning demo_3661
55.0,c1ccc(-c2cccc3c2c2cc4ccccc4cc2c2cc4ccccc4c[n+]23)cc1,COc1ccc2cc3[n+](cc2c1)c1cccc(-c2ccccc2)c1-c1c-3cc2ccccc2c1OC,1.0,0.1510825902223587,9.386420168954e-15,12.444000244140625,1.4914855375053326e-12,Reinforcement learning demo_3662
11.0,O=C(C1CCC(=O)N2CCc3c([nH]c4ccccc34)C12CC1CCCC1)N1CCC(Oc2nc3ccccc3s2)CC1,CN(C)CCCNC(=O)CC1CC(C(=O)N2CCC(Oc3nc4ccccc4s3)CC2)C2(CC3CCCC3)c3[nH]c4ccccc4c3CCN2C1=O,1.0,0.18107293546199799,3.1759597766088925e-15,13.196999549865723,6.230717981489664e-13,Reinforcement learning demo_3663
12.0,O=C(Nc1ccc2oc(=O)n(Cc3ccccc3)c(=O)c2c1)c1cc2ccccc2s1,COc1ccc(Cn2c(=O)oc3ccc(NC(=O)c4cc5ccccc5s4)cc3c2=O)cc1,1.0,0.4194469451904297,3.437557749676266e-16,14.741999626159668,1.1237107029387836e-13,Reinforcement learning demo_3664
20.0,c1ccc(N=c2[nH]cc(-c3ccc4c(c3)Cc3ccccc3-4)s2)cc1,c1ccc(N=c2[nH]cc(-c3ccc4c(c3)Cc3ccccc3-4)s2)cc1,1.0,0.4365130662918091,1.0746078038221754e-16,15.550000190734863,4.2924760019222644e-14,Reinforcement learning demo_3665
12.0,c1ccc2[nH]c(-c3ccc(-c4ccc(CN5CCCC5)cc4)cc3)nc2c1,NC(=O)c1cccc2[nH]c(-c3ccc(-c4ccc(CN5CCC(N)C5)cc4)cc3)nc12,1.0,0.4675610065460205,2.1877616120756685e-18,18.256000518798828,1.6916339570379152e-15,Reinforcement learning demo_3666
11.0,O=C(Nc1ccc(CN2CCNCC2)cc1)c1cccc(N=c2nccc[nH]2)c1,COc1nc(=Nc2cc(C(=O)Nc3ccc(CN4CCN(C)CC4)c(C(F)(F)F)c3)ccc2C)[nH]cc1F,1.0,0.46697089076042175,7.5530960331468e-20,20.594999313354492,1.0232595415939866e-16,Reinforcement learning demo_3667
66.0,c1ccc(-c2nc3c(ccc4ccccc43)[nH]2)cc1,c1ccc(-c2nc3c(ccc4ccccc43)[nH]2)cc1,1.0,0.5284572839736938,5.099176191638467e-22,24.06800079345703,1.622127650996089e-18,Reinforcement learning demo_3668
12.0,O=C(Nc1ccc(N2CCOCC2)cc1)c1cc(-c2ccccc2)cs1,Cc1ccc(-c2csc(C(=O)Nc3ccc(N4CCOCC4)cc3)c2)cc1,1.0,0.7081361413002014,7.21315037310261e-23,25.427000045776367,3.33777432579468e-19,Reinforcement learning demo_3669
17.0,O=C(NC1(C(=O)Nc2ccccc2)CCNCC1)c1ccc2c(C3CCCC3)c(-c3ccccn3)[nH]c2c1,Cc1ccc(-c2c(C3CCCC3)c3ccc(C(=O)NC4(C(=O)Nc5cccc(O)c5)CCN(C)CC4)cc3n2C)nc1,1.0,0.2767505645751953,1.3239604383752107e-28,34.60499954223633,4.7341712289802276e-24,Reinforcement learning demo_3670
17.0,O=C(Nc1scc(-c2ccccc2)c1-c1ccccc1)c1ccc(S(=O)(=O)N2CCc3ccccc3C2)cc1,O=C(Nc1scc(-c2ccccc2)c1-c1ccccc1)c1ccc(S(=O)(=O)N2CCc3ccccc3C2)cc1,1.0,0.24565687775611877,3.8848567863263475e-29,35.457000732421875,1.670580008102173e-24,Reinforcement learning demo_3671
4.0,O=C(Nc1ccc2[nH]c3ccccc3c(=Nc3ccccc3)c2c1)c1ccc2ccccc2c1,CCNS(=O)(=O)c1ccc(N=c2c3ccc(N)cc3[nH]c3ccc(NC(=O)c4ccc5ccccc5c4)cc23)cc1,1.0,0.15037265419960022,1.975263364871879e-37,48.72700119018555,1.887479876820144e-31,Reinforcement learning demo_3672
2.0,O=C1CCC2C(=NCC3C2CCC2C3CCC23CCCC3)C1,CC12CCC(=O)CC1=NCC1C2CCC2(C)C1CCC21CC(N=[N+]=[N-])CC1C(O)O,0.0,0.3071520924568176,5.623410288535524e-07,0.0,0.0,Reinforcement learning demo_3673
24.0,c1ccc(-c2cc3ccccc3c3ccccc23)cc1,O=C(O)c1ccc2c(c1)c(-c1ccccc1)cc1ccccc12,0.0,0.5058597326278687,0.9057053923606873,-11.571999549865723,0.0,Reinforcement learning demo_3674
2.0,O=S(=O)(c1ccccc1)c1cnn2ccsc12,O=C(O)c1nn2ccsc2c1S(=O)(=O)c1ccc(Br)cc1,0.0,0.7466641068458557,0.056523751467466354,-8.043999671936035,0.0,Reinforcement learning demo_3675
24.0,O=C(NN=Cc1c(-c2ccccc2)[nH]c2ccccc12)c1cccnc1,O=C(NN=Cc1c(-c2ccccc2)[nH]c2ccccc12)c1cccnc1,0.0,0.43544039130210876,0.4345383644104004,-9.817000389099121,0.0,Reinforcement learning demo_3676
2.0,O=C1COC(c2ccccc2)CN1C1CCC1,CCOC(=O)C1(CC(C)C)OC(c2c(F)cccc2Cl)CN(C2CCC2)C1=O,0.0,0.5175532102584839,0.004986878950148821,-6.320000171661377,0.0,Reinforcement learning demo_3677
74.0,O=c1[nH]c(=O)c2c([nH]1)c(-c1ccccc1)cc1ccccc12,Cc1cccc2c1cc(-c1ccccc1C(=O)O)c1[nH]c(=O)[nH]c(=O)c12,0.0,0.48537829518318176,0.9352934956550598,-11.855999946594238,0.0,Reinforcement learning demo_3678
0.0,C(#CCn1ccnn1)CCCC=NC1CCCCC1,COC(=O)CC(CCCC#CCn1ccnn1)=NC1CCCCC1,0.0,0.3335367739200592,0.060649558901786804,-8.095999717712402,0.0,Reinforcement learning demo_3679
2.0,c1ccc(Cn2cc3cc4ncccc4cc3n2)cc1,O=C(O)Cc1c2cccnc2c(O)c2c(O)n(Cc3ccccc3)nc12,0.0,0.5226161479949951,0.07648380845785141,-8.269000053405762,0.0,Reinforcement learning demo_3680
23.0,C(=NN=c1[nH]c2ccccc2s1)c1ccccc1,C(=NN=c1[nH]c2ccccc2s1)c1ccccc1,0.0,0.5381802320480347,0.050688423216342926,-7.964000225067139,0.0,Reinforcement learning demo_3681
23.0,c1ccc(COc2ccc3occc3c2)cc1,CCCOc1cc(C(=O)O)ccc1COc1ccc2oc(C)cc2c1,0.0,0.6684119701385498,0.05309532210230827,-7.998000144958496,0.0,Reinforcement learning demo_3682
2.0,c1ccc2ccccc2c1,CCCCC(NS(=O)(=O)c1cccc2c(N(C)C)cccc12)C(=O)O,0.0,0.7520712614059448,0.057607848197221756,-8.057999610900879,0.0,Reinforcement learning demo_3683
22.0,S=C(Nc1cccc2ccccc12)NC1CC1,S=C(Nc1cccc2ccccc12)NC1CC1,0.0,0.7902141213417053,0.12007331103086472,-8.616000175476074,0.0,Reinforcement learning demo_3684
21.0,O=C(CSC1=NC(=O)C2(CCc3ccccc32)S1)c1ccccc1,O=C(CSC1=NC(=O)C2(CCc3ccccc32)S1)c1ccccc1,0.0,0.7804321050643921,0.07339157909154892,-8.23799991607666,0.0,Reinforcement learning demo_3685
21.0,O=C1c2ccccc2C(Nc2ccccc2)c2ccccc2N1Cc1ccccc1,O=C(O)c1ccccc1CN1C(=O)c2ccccc2C(Nc2ccccc2)c2ccccc21,0.0,0.4198314845561981,1.4125175766821485e-05,-2.240000009536743,0.0,Reinforcement learning demo_3686
21.0,c1ccc2c(c1)CCCc1ccccc1O2,COc1ccc2c(c1)C(N)CCc1ccccc1O2,0.0,0.8486277461051941,0.1250246912240982,-8.64799976348877,0.0,Reinforcement learning demo_3687
21.0,O=c1n(-c2ccc3c(c2)OCO3)cc2n1Cc1ccccc1C2,O=c1n2c(c(O)n1-c1ccc3c(c1)OCO3)Cc1ccccc1C2,0.0,0.582216739654541,0.009719262830913067,-6.7870001792907715,0.0,Reinforcement learning demo_3688
2.0,O=c1ccc2cc(-c3nc4ccccc4o3)c(=O)[nH]c2[nH]1,Nc1c(-c2nc3ccccc3o2)c(=O)[nH]c2[nH]c(=O)c(C(=O)O)cc12,0.0,0.42908865213394165,0.011415990069508553,-6.900000095367432,0.0,Reinforcement learning demo_3689
2.0,C(=C1CCc2ccccc21)c1cccs1,CC(=O)OC(=C1CCc2ccc(Br)cc21)c1cccs1,0.0,0.5700961947441101,0.11706539243459702,-8.595999717712402,0.0,Reinforcement learning demo_3690
46.0,C(#Cc1cn(-c2ccccc2)c2ccccc12)c1ccccc1,C(#Cc1cn(-c2ccccc2)c2ccccc12)c1ccccc1,0.0,0.4337260127067566,0.0025164063554257154,-5.8429999351501465,0.0,Reinforcement learning demo_3691
22.0,N=c1[nH]cnc(C#Cc2cccc3c2C(=O)c2ccccc2-3)c1-c1ccccc1,N=c1[nH]cnc(C#Cc2cccc3c2C(=O)c2ccccc2-3)c1-c1ccccc1,0.0,0.43313950300216675,0.0012537332950159907,-5.357999801635742,0.0,Reinforcement learning demo_3692
2.0,O=S1(=O)CCC(C#Cc2ccc3c(c2)-c2nccn2CC3)C1,CC(C)(C)CC(=O)NC1(C#Cc2ccc3c(c2)-c2nc(C(N)=O)cn2CC3)CCS(=O)(=O)C1,0.0,0.6632987856864929,2.2516453146437243e-09,3.8359999656677246,0.0,Reinforcement learning demo_3693
46.0,c1ccc(COc2cccc3ccccc23)cc1,CC(=O)Oc1ccc(OCc2ccccc2F)c2ccccc12,0.0,0.5261777639389038,0.28008100390434265,-9.343999862670898,0.0,Reinforcement learning demo_3694
22.0,O=C1Nc2ccccc2C12SCC1CCCN12,O=C1Nc2ccccc2C12SCC1CCCN12,0.0,0.7596856951713562,0.014973485842347145,-7.091000080108643,0.0,Reinforcement learning demo_3695
46.0,O=c1[nH]c2cccc3c2c2c(cccc12)Cc1cocc1C3,O=c1[nH]c2cccc3c2c2c(cccc12)Cc1c(O)oc(O)c1C3,0.0,0.3826216757297516,0.650931715965271,-10.432999610900879,0.0,Reinforcement learning demo_3696
21.0,c1ccc2[nH]ccc2c1,CCOC(=O)c1c(C)n(C)c2ccccc12,0.0,0.7240402698516846,0.06384099274873734,-8.133999824523926,0.0,Reinforcement learning demo_3697
2.0,C1=COC(c2ccccc2)C1,COC1=C(OC(C)=O)OC(c2ccccc2)C1Br,0.0,0.6356788873672485,0.08855822682380676,-8.380000114440918,0.0,Reinforcement learning demo_3698
45.0,N=C1NC(=N)c2ccccc2-c2ccccc2N1,N=c1[nH]c(=N)c2ccccc2c2ccccc2[nH]1,0.0,0.5675098299980164,0.06910740584135056,-8.192999839782715,0.0,Reinforcement learning demo_3699
22.0,O=C(NN=Cc1cc2ccccc2c2ccccc12)c1ccco1,Cc1cccc2c(C=NNC(=O)c3ccco3)cc3ccccc3c12,0.0,0.33775898814201355,0.2530870735645294,-9.248000144958496,0.0,Reinforcement learning demo_3700
2.0,O=C(CNc1ccc2nccnc2c1)NN=Cc1ccccc1,O=C(CNc1ccc2nccnc2c1)NN=Cc1ccc(Br)cc1,0.0,0.5237984657287598,0.16199344396591187,-8.857999801635742,0.0,Reinforcement learning demo_3701
20.0,c1ccc(-c2[nH+]ccc3c2[nH]c2ccccc23)cc1,CCOC(=O)c1cc2c([nH]c3ccccc32)c(-c2ccccc2)[n+]1C,0.0,0.4556553065776825,0.34288132190704346,-9.54800033569336,0.0,Reinforcement learning demo_3702
0.0,O=C(Cc1ccc(Oc2ccnc3ccccc23)cc1)N=c1ss[nH]c1=O,O=C(Cc1ccc(Oc2ccnc3cc(O)ccc23)cc1)N=c1ss[nH]c1=O,0.0,0.50189608335495,0.0170570258051157,-7.183000087738037,0.0,Reinforcement learning demo_3703
2.0,O=C(CN1CCCc2c(-c3ccccc3)n[nH]c2C1=O)NCC1CCCCC1,O=C(CN1CCCc2c(-c3ccccc3)n[nH]c2C1=O)NC(C(=O)O)C1CCCCC1,0.0,0.6593133211135864,0.05847330391407013,-8.069000244140625,0.0,Reinforcement learning demo_3704
33.0,O=c1c2ccccc2c(-c2ccccc2)cn1-c1ccc2c(c1)OCO2,O=c1c2ccccc2c(-c2ccc(O)cc2)cn1-c1ccc2c(c1)OCO2,0.0,0.5869086384773254,0.6587381362915039,-10.456999778747559,0.0,Reinforcement learning demo_3705
40.0,c1ccc2ccccc2c1,NC(=S)Nc1cccc2ccccc12,0.0,0.697677493095398,0.07348950952291489,-8.23900032043457,0.0,Reinforcement learning demo_3706
39.0,C=C1CCC2C(CC3OC32)C2CCCCC12,C=C1CCC2(OC(C)=O)C3(C)OC3C(OC(C)=O)C2(C)C2CC(C)(O)CCC12,0.0,0.4418119192123413,6.391417991835624e-05,-3.2890000343322754,0.0,Reinforcement learning demo_3707
2.0,c1ccc(-c2ccnc(-c3ccccc3)c2)cc1,N#Cc1c(-c2ccc(O)cc2)cc(-c2ccccc2)nc1SCCC(=O)O,0.0,0.6125916838645935,0.16454923152923584,-8.871000289916992,0.0,Reinforcement learning demo_3708
29.0,c1ccc(N2CCN(c3cccc4ccccc34)CC2)cc1,COC(=O)c1ccc(N2CCN(c3ccccc3)CC2)c2ccccc12,0.0,0.6723849773406982,0.0006039314321242273,-4.849999904632568,0.0,Reinforcement learning demo_3709
30.0,O=c1c(-c2ccc3c(c2)OCO3)c[nH]c2ccccc12,Cc1[nH]c2ccccc2c(=O)c1-c1ccc2c(c1)OCO2,0.0,0.7436950206756592,0.1771850883960724,-8.932999610900879,0.0,Reinforcement learning demo_3710
1.0,O=C(Nc1ccc(N=c2nc[nH]c3ccccc23)cc1)OCc1ccccc1,CCOc1cc2[nH]cnc(=Nc3ccc(NC(=O)OCc4ccccc4)cc3)c2cc1OC,0.0,0.4202479422092438,6.025595981002448e-16,14.35200023651123,0.0,Reinforcement learning demo_3711
55.0,c1ccc2c(c1)CCc1ccccc1-n1cccc1-2,c1ccc2c(c1)CCc1ccccc1-n1cccc1-2,0.0,0.5579234957695007,0.0456140898168087,-7.88700008392334,0.0,Reinforcement learning demo_3712
30.0,O=C1NC(=S)SC1=Cc1c(-c2cccc3ccccc23)[nH]c2ccccc12,O=C1NC(=S)SC1=Cc1c(-c2cccc3ccccc23)[nH]c2ccccc12,0.0,0.3542833924293518,0.6350769400596619,-10.385000228881836,0.0,Reinforcement learning demo_3713
1.0,O=C(c1cccc(OCc2ccccc2)c1)c1cccc2cccn12,COc1ccc(C(=O)c2cccc(OCc3ccc(C(=O)O)cc3)c2)n2cccc12,0.0,0.4629290997982025,0.33098629117012024,-9.51099967956543,0.0,Reinforcement learning demo_3714
0.0,O=C(Nc1ccccc1)Nc1ccc(-c2ccccc2)cc1,COCCNC(=O)c1ccc(-c2ccc(NC(=O)Nc3cccc(F)c3)cc2)cc1,1.0,0.5042583346366882,0.0,65.07099914550781,0.0,Reinforcement learning demo_3715
62.0,c1ccc(-c2cc3c(c4ccccc24)Cc2c-3[nH]c3ccccc23)cc1,O=C(O)c1ccccc1-c1cc2c(c3ccccc13)Cc1c-2[nH]c2ccccc12,0.0,0.3753359913825989,0.0779191181063652,-8.282999992370605,0.0,Reinforcement learning demo_3716
34.0,S=C(NN=c1ccc2ccccc2c2ccccc12)Nc1ccccc1,S=C(NN=c1ccc2ccccc2c2ccccc12)Nc1ccccc1,0.0,0.4006718099117279,0.1945977658033371,-9.012999534606934,0.0,Reinforcement learning demo_3717
1.0,c1ccc(C[SH+]N2CCc3ccccc32)cc1,COc1cc(C(=O)O)ccc1C[S+]([O-])N1CCc2ccccc21,0.0,0.8527665734291077,0.08902397006750107,-8.383999824523926,0.0,Reinforcement learning demo_3718
1.0,C1=NN(c2ccccc2)C(c2ccccc2)C1,CC1=NN(c2ccc(S(N)(=O)=O)cc2)C(c2ccc(Cl)cc2)C1,0.0,0.9230568408966064,0.03245605155825615,-7.640999794006348,0.0,Reinforcement learning demo_3719
1.0,c1ccc2c(COc3ccc4[nH]ccc4c3)ccnc2c1,CCOC(=O)Cn1ccc2cc(OCc3cc(C)nc4ccccc34)ccc21,0.0,0.4614783525466919,0.02090262807905674,-7.327000141143799,0.0,Reinforcement learning demo_3720
1.0,O=C(NN=Cc1ccco1)c1csc2cnncc12,Cc1nnc(C)c2c(C(=O)NN=Cc3ccco3)csc12,0.0,0.5953964591026306,0.059915851801633835,-8.086999893188477,0.0,Reinforcement learning demo_3721
62.0,N=c1[nH]c(=N)[nH]c(=NN=Cc2ccccc2)[nH]1,N=c1[nH]c(=N)[nH]c(=NN=Cc2ccc(O)cc2)[nH]1,0.0,0.3011471927165985,0.5186997652053833,-10.052000045776367,0.0,Reinforcement learning demo_3722
30.0,O=C(c1ccc2ccccc2c1)N(c1ccc2c(c1)OCO2)c1cccc2ccccc12,O=C(c1ccc2ccccc2c1)N(c1ccc2c(c1)OCO2)c1cccc2ccccc12,0.0,0.3278261721134186,0.053896863013505936,-8.008999824523926,0.0,Reinforcement learning demo_3723
61.0,c1ccc(-c2cc3ccccc3c3ccccc23)cc1,C#Cc1ccccc1-c1c(O)c2ccccc2c2cccc(C(C)F)c12,0.0,0.33158373832702637,0.6189236044883728,-10.336999893188477,0.0,Reinforcement learning demo_3724
31.0,N=c1[nH]c(-c2cccc3ccccc23)nc2ccccc12,NN=c1[nH]c(-c2cccc3ccccc23)nc2ccccc12,0.0,0.41673141717910767,0.8129566311836243,-11.020999908447266,0.0,Reinforcement learning demo_3725
1.0,O=C1OC(c2c[nH]c3ccccc23)CCc2c1[nH]c1ccccc21,O=C1OC(c2c[nH]c3ccc(O)cc23)CCc2c1[nH]c1ccccc21,0.0,0.45716363191604614,0.6712405681610107,-10.496000289916992,0.0,Reinforcement learning demo_3726
0.0,O=c1c2ccccc2cnn1-c1ccccc1,Cc1ccc2c(=O)n(-c3cccc(C(=O)O)c3)ncc2c1,0.0,0.7819719910621643,0.12676672637462616,-8.659000396728516,0.0,Reinforcement learning demo_3727
31.0,O=c1oc2c(ccc3ccccc32)cc1C=NNc1ccccc1,O=c1oc2c(ccc3ccccc32)cc1C=NNc1ccccc1[N+](=O)[O-],0.0,0.19254951179027557,2.258084532513749e-05,-2.565999984741211,0.0,Reinforcement learning demo_3728
0.0,C1=NN(c2ccc(OC3CCN(c4ccccc4)CC3)cc2)CC1,CC1C(C(F)(F)F)=NN(c2ccc(OC3CCN(c4ccccc4Cl)CC3)cc2)C1CC(=O)O,0.0,0.5643792152404785,0.00010963579552480951,-3.6640000343322754,0.0,Reinforcement learning demo_3729
0.0,O=C1NC(=Nc2ccccc2)SC1=Cc1ccc(-c2ccccc2)o1,O=C(O)CCC(C(=O)O)N1C(=O)C(=Cc2ccc(-c3cccc(C(=O)O)c3)o2)SC1=Nc1c(F)cc(Cl)cc1Cl,0.0,0.24776022136211395,1.4412854285430262e-15,13.746000289916992,0.0,Reinforcement learning demo_3730
0.0,,CCCCCCCCC=CCCCCCCCC(=O)OCCNC(=O)C(O)C(O)C(O)C(C)CO,0.0,0.08221280574798584,0.0070598917081952095,-6.563000202178955,0.0,Reinforcement learning demo_3731
0.0,c1ccc(C2OCCCO2)c(CCc2ccc3ccccc3c2)c1,CC1OC(c2ccccc2CCc2ccc3c(O)c(O)ccc3c2)OCC1N,0.0,0.6006284356117249,0.20401230454444885,-9.053999900817871,0.0,Reinforcement learning demo_3732
0.0,O=C1CN(S(=O)(=O)c2ccccc2)CC2CCCN12,Cc1ccc(S(=O)(=O)N2CC(=O)N3C(CCC3C(=O)NC(C(=O)O)C(C)C)C2)cc1,0.0,0.6710852980613708,0.005465374328196049,-6.383999824523926,0.0,Reinforcement learning demo_3733
1.0,O=C(NCCc1ccccc1)C1(NCc2ccc[nH]2)CC2CCC(C2)C1,O=C(NCCc1ccccc1)C1(NC(O)c2ccc(O)[nH]2)CC2CCC(C2)C1,0.0,0.47489845752716064,0.17118234932422638,-8.904000282287598,0.0,Reinforcement learning demo_3734
36.0,c1cc2ccc3c(c1)ccc1cccc2c13,c1cc2ccc3c(c1)ccc1cccc2c13,0.0,0.3444555401802063,5.623410288535524e-07,0.0,0.0,Reinforcement learning demo_3735
116.0,C=C1Nc2ccc3[nH]c(=O)[nH]c(=O)c3c2N1,C=c1[nH]c2c(F)cc3[nH]c(=O)[nH]c(=O)c3c2[nH]1,0.0,0.5388339161872864,0.1515338122844696,-8.803000450134277,0.0,Reinforcement learning demo_3736
72.0,c1ccc2c(c1)CCc1ccccc1-c1ccccc1-2,c1ccc2c(c1)CCc1ccccc1-c1ccccc1-2,0.0,0.5234654545783997,0.0313887856900692,-7.617000102996826,0.0,Reinforcement learning demo_3737
1.0,O=C(Oc1cccc2ccccc12)c1ccccc1,COc1ccc(C(=O)Oc2cccc3ccccc23)cc1,0.0,0.5349406003952026,0.13228274881839752,-8.692999839782715,0.0,Reinforcement learning demo_3738
0.0,C1CCNC1,CCC(C)CCC(NC(O)C(=O)C(O)=NO)C(=O)N1CCCC1,0.0,0.16171333193778992,0.12175595760345459,-8.626999855041504,0.0,Reinforcement learning demo_3739
25.0,C(=NN=c1c2c([nH]c3ccccc13)CCCC2)c1ccccc1,O=[N+]([O-])c1ccc(C=NN=c2c3c([nH]c4ccccc24)CCCC3)cc1,0.0,0.4431738257408142,0.00029588400502689183,-4.354000091552734,0.0,Reinforcement learning demo_3740
25.0,C(=Nc1ccccc1)c1ccc2c(c1)OCO2,O=[N+]([O-])c1ccccc1N=Cc1ccc2c(c1)OCO2,0.0,0.4877234697341919,0.15414243936538696,-8.817000389099121,0.0,Reinforcement learning demo_3741
1.0,c1ccc2sc(=NCCCCCCCCCCN=c3[nH]cnc4cncnc34)[nH]c2c1,CCOC(=O)c1ccc2[nH]c(=NCCCCCCCCCCN=c3[nH]cnc4cnc(C)nc34)sc2c1,0.0,0.1893301159143448,0.00044328439980745316,-4.635000228881836,0.0,Reinforcement learning demo_3742
26.0,c1ccc(-c2ccccc2)cc1,NC(Cc1ccccc1-c1ccccc1)C(=O)O,0.0,0.8629536032676697,0.36826473474502563,-9.625,0.0,Reinforcement learning demo_3743
68.0,c1ccc(-c2ccc(-c3ccccc3)c(-c3cccc4ccccc34)c2)cc1,O=C(O)c1ccccc1-c1ccc(-c2cccc(F)c2)cc1-c1cccc2ccccc12,0.0,0.3249470889568329,0.6489671468734741,-10.427000045776367,0.0,Reinforcement learning demo_3744
1.0,O=C(COC(=O)C1=CN=C2CCCC(=O)C2C1c1ccccc1)NC1CC1,CC1=C(C(=O)OC(C)C(=O)NC2CC2)C(c2ccc(C)cc2)C2C(=O)CCCC2=N1,0.0,0.757116973400116,0.3770117461681366,-9.651000022888184,0.0,Reinforcement learning demo_3745
27.0,O=C(NC(=S)Nc1ccccc1N1CCOCC1)c1noc2ccccc12,O=C(NC(=S)Nc1ccccc1N1CCOCC1)c1noc2ccccc12,0.0,0.6744500398635864,0.02672906406223774,-7.501999855041504,0.0,Reinforcement learning demo_3746
33.0,O=C(NN=Cc1c2ccccc2cc2ccccc12)c1ccncc1,O=C(NN=Cc1c2ccccc2cc2ccccc12)c1ccncc1,0.0,0.34935247898101807,0.11224525421857834,-8.562999725341797,0.0,Reinforcement learning demo_3747
27.0,c1ccc2c(-c3ccc4c(c3)OCO4)cccc2c1,c1ccc2c(-c3ccc4c(c3)OCO4)cccc2c1,0.0,0.6410717964172363,0.8022250533103943,-10.972999572753906,0.0,Reinforcement learning demo_3748
29.0,N=c1[nH]cc(-c2ccc3c(c2)OCO3)c(=N)[nH]1,CCc1[nH]c(=N)[nH]c(=N)c1-c1ccc2c(c1)OCO2,0.0,0.6518825888633728,0.15116412937641144,-8.800999641418457,0.0,Reinforcement learning demo_3749
1.0,c1ccc(Oc2ccc(-c3ccc(-c4cccnc4)cn3)cc2)cc1,CCOC(=O)c1cc(-c2ccc(Oc3ccccc3)cc2)ncc1-c1ccc(OC)nc1,0.0,0.34854021668434143,0.0,189.82699584960938,0.0,Reinforcement learning demo_3750
27.0,N=c1[nH]c(-c2ccccc2)cs1,Cc1ccccc1-c1csc(=NN)[nH]1,0.0,0.5412989258766174,0.07319608330726624,-8.236000061035156,0.0,Reinforcement learning demo_3751
1.0,C1=C2C3CCCCC3CCC2C2CCC3CCCCC3C2C1,CCC(=O)OCC1(C)C(OC(C)=O)CCC2(C)C1CCC1(C)C2CC=C2C3CC(C)(C)CCC3(C(=O)OCCBr)CCC21C,0.0,0.11630049347877502,3.2405968608138682e-15,13.182999610900879,0.0,Reinforcement learning demo_3752
53.0,c1ccc2c(-c3ccc4c(c3)OCO4)cccc2c1,Cc1cccc2c(-c3ccc4c(c3)OCO4)cccc12,0.0,0.6404792666435242,0.7628849744796753,-10.812000274658203,0.0,Reinforcement learning demo_3753
0.0,O=C(Cc1c[nH]c2ccccc12)NC1CCCCC1,CCOC(=O)c1[nH]c2cc(OC)ccc2c1C(NCC(C)C)C(=O)NC1CCCCC1,0.0,0.5223243832588196,0.004675624426454306,-6.275000095367432,0.0,Reinforcement learning demo_3754
